time,temperature_2m,wind_speed_10m,relative_humidity_2m,surface_pressure,boundary_layer_height,dew_point_2m,precipitation,cloud_cover,wind_direction_10m,wind_gusts_10m,shortwave_radiation,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,dust,aerosol_optical_depth,us_aqi,day,month,dayofweek,quarter,previous_hour_aqi,previous_day_aqi,aqi_change_rate,rolled_mean_aqi_6hr,rolled_mean_aqi_24hr,rolled_mean_aqi_72hr,rolled_std_aqi_6hr,rolled_std_aqi_24hr,rolled_std_aqi_72hr,ewm_aqi_24hr,ewm_std_24hr,f48_temperature_2m,f48_wind_speed_10m,f48_relative_humidity_2m,f48_surface_pressure,f48_boundary_layer_height,f48_dew_point_2m,f48_precipitation,f48_cloud_cover,f48_wind_gusts_10m,f48_shortwave_radiation,wind_pollution_dispersion,pressure_change_3hour,Humidity_Level,Day_2_Future_AQI
2024-05-03 00:00:00+05:00,29.09583333333333,21.96666666666667,70.91666666666667,1005.4375,,22.775000000000002,0.0,99.41666666666667,263.375,33.833333333333336,162.58333333333334,52.975,17.508333333333333,231.08333333333334,11.579166666666666,5.720833333333334,62.0,74.95833333333333,0.2504166666666667,79.625,3.0,5.0,4.0,2.0,81.5,119.16666666666667,-1.875,89.55555555555556,108.89756944444444,100.91435185185185,7.269959357023731,27.130739002318716,20.44872598618488,102.38828411584109,25.541264650010245,28.816666666666666,22.941666666666666,74.16666666666667,1005.7125,,23.445833333333336,0.0,30.791666666666668,36.854166666666664,293.2916666666667,,0.09583333333334092,6.320833333333333,69.29166666666667
2024-05-04 00:00:00+05:00,29.108333333333334,25.245833333333334,69.70833333333333,1007.2416666666667,,22.458333333333332,0.0,68.83333333333333,267.0833333333333,39.44583333333333,274.5833333333333,48.5625,21.46666666666667,207.875,8.291666666666666,4.379166666666666,79.75,44.5,0.20625000000000002,74.70833333333333,4.0,5.0,5.0,2.0,74.33333333333333,79.625,0.375,73.22916666666667,72.703125,94.43287037037037,1.398968385707385,6.869360997178217,25.20881077230264,76.49904196755335,15.489384061656006,30.004166666666666,21.054166666666667,65.54166666666667,1004.6041666666666,,22.325,0.0,0.041666666666666664,33.62083333333333,300.375,,0.15416666666666382,6.6499999999999995,62.208333333333336
2024-05-05 00:00:00+05:00,28.816666666666666,22.941666666666666,74.16666666666667,1005.7125,,23.445833333333336,0.0,30.791666666666668,270.0,36.854166666666664,293.2916666666667,48.958333333333336,18.224999999999998,191.41666666666666,7.370833333333334,3.891666666666667,64.70833333333333,58.541666666666664,0.29958333333333337,69.29166666666667,5.0,5.0,6.0,2.0,69.54166666666667,74.70833333333333,-0.25,70.25,73.16145833333333,84.9207175925926,0.7512368152792059,3.1952498638585793,23.73727695762344,72.63653437296139,6.588377411124,30.104166666666668,18.7375,67.04166666666667,1005.2583333333333,,22.787499999999998,0.0,0.0,30.745833333333334,302.3333333333333,,-0.28749999999999903,5.370833333333334,67.08333333333333
2024-05-06 00:00:00+05:00,30.004166666666666,21.054166666666667,65.54166666666667,1004.6041666666666,,22.325,0.0,0.041666666666666664,267.5416666666667,33.62083333333333,300.375,60.6875,15.112499999999999,208.5,10.5,4.579166666666667,69.5,105.58333333333333,0.41875,62.208333333333336,6.0,5.0,0.0,2.0,62.5,69.29166666666667,-0.2916666666666667,63.298611111111114,66.16493055555556,70.67650462962963,0.9569389327799286,2.512581041733597,5.883885428222784,66.03953239580322,4.356585182451764,29.579166666666666,17.412499999999998,77.91666666666667,1005.0833333333334,,24.8125,0.0,1.2083333333333333,29.058333333333334,299.875,,-0.058333333333332384,7.679166666666667,57.25
2024-05-07 00:00:00+05:00,30.104166666666668,18.7375,67.04166666666667,1005.2583333333333,,22.787499999999998,0.0,0.0,262.8333333333333,30.745833333333334,302.3333333333333,62.0875,17.716666666666665,237.25,12.704166666666666,5.6499999999999995,76.33333333333333,98.54166666666667,0.2804166666666667,67.08333333333333,7.0,5.0,1.0,2.0,66.83333333333333,62.208333333333336,0.25,66.0625,63.36284722222222,67.56307870370371,0.8681797348883142,2.7117723758296197,5.339996358416552,64.59229984454052,3.4049104126042207,29.599999999999998,18.491666666666667,79.95833333333333,1004.0916666666667,,25.40416666666667,0.0,24.0,30.595833333333335,295.1666666666667,,0.22916666666666194,7.316666666666666,50.625
2024-05-08 00:00:00+05:00,29.579166666666666,17.412499999999998,77.91666666666667,1005.0833333333334,,24.8125,0.0,1.2083333333333333,261.4583333333333,29.058333333333334,299.875,31.9375,9.320833333333333,205.25,11.779166666666667,5.670833333333333,61.166666666666664,46.125,0.20541666666666666,57.25,8.0,5.0,2.0,2.0,57.916666666666664,67.08333333333333,-0.6666666666666666,59.729166666666664,64.515625,64.68113425925925,1.418962694585707,3.9945911946718087,4.055286388450086,63.01623087529476,4.362761441367776,29.270833333333332,15.308333333333332,78.29166666666667,1005.1791666666667,,24.8875,0.0,36.875,26.208333333333332,293.375,,-0.22499999999999906,4.766666666666667,53.666666666666664
2024-05-09 00:00:00+05:00,29.599999999999998,18.491666666666667,79.95833333333333,1004.0916666666667,,25.40416666666667,0.0,24.0,255.45833333333334,30.595833333333335,295.1666666666667,33.52916666666667,9.904166666666667,194.95833333333334,10.125,5.5375000000000005,55.75,50.0,0.19416666666666668,50.625,9.0,5.0,3.0,2.0,50.583333333333336,57.25,0.041666666666666664,50.583333333333336,52.53472222222222,60.13773148148149,0.199751224783022,2.3417902867671816,6.726427363120725,53.099805770413205,4.836976289112029,29.204166666666666,13.945833333333333,76.0,1006.8916666666668,,24.320833333333336,0.0,13.958333333333334,24.5125,285.7916666666667,,0.004166666666667614,4.195833333333333,60.583333333333336
2024-05-10 00:00:00+05:00,29.270833333333332,15.308333333333332,78.29166666666667,1005.1791666666667,,24.8875,0.0,36.875,249.29166666666666,26.208333333333332,293.375,41.93333333333333,11.9375,210.66666666666666,10.066666666666666,6.279166666666666,58.375,60.0,0.16708333333333333,53.666666666666664,10.0,5.0,4.0,2.0,53.541666666666664,50.625,0.125,53.166666666666664,51.857638888888886,56.30266203703704,0.32383097198604344,1.1313892994709849,6.76651323419049,52.48137437558626,2.230504341332647,29.566666666666666,14.4125,77.125,1006.9625,,24.929166666666664,0.0,24.708333333333332,24.891666666666666,291.3333333333333,,0.17499999999999716,4.383333333333334,65.66666666666667
2024-05-11 00:00:00+05:00,29.204166666666666,13.945833333333333,76.0,1006.8916666666668,,24.320833333333336,0.0,13.958333333333334,227.33333333333334,24.5125,285.7916666666667,58.64166666666667,16.370833333333334,206.58333333333334,10.416666666666666,7.2749999999999995,68.29166666666667,84.75,0.24166666666666667,60.583333333333336,11.0,5.0,5.0,2.0,60.208333333333336,53.666666666666664,0.375,59.236111111111114,56.411458333333336,53.60127314814815,0.7970427531656415,2.120203763982662,3.420408632625817,56.840534441245175,2.7797500482199506,29.233333333333334,13.920833333333334,79.375,1006.8416666666667,,25.05,0.0,11.666666666666666,25.016666666666666,296.8333333333333,,0.1999999999999981,4.883333333333333,69.20833333333333
2024-05-12 00:00:00+05:00,29.566666666666666,14.4125,77.125,1006.9625,,24.929166666666664,0.0,24.708333333333332,251.58333333333334,24.891666666666666,291.3333333333333,68.15416666666667,15.379166666666668,222.0,11.475,7.545833333333333,85.58333333333333,117.25,0.3975,65.66666666666667,12.0,5.0,6.0,2.0,65.75,60.583333333333336,-0.08333333333333333,65.375,62.96180555555555,57.07696759259259,3.4038932078400563,3.231932835083264,5.305590608446168,62.83830036362459,4.6215050915999,29.09583333333333,12.891666666666666,75.625,1008.1166666666667,,23.929166666666664,0.0,14.458333333333334,22.633333333333336,297.9583333333333,,-0.04166666666666193,4.637499999999999,73.91666666666667
2024-05-13 00:00:00+05:00,29.233333333333334,13.920833333333334,79.375,1006.8416666666667,,25.05,0.0,11.666666666666666,253.95833333333334,25.016666666666666,296.8333333333333,100.325,19.258333333333333,225.91666666666666,12.799999999999999,8.191666666666666,79.875,198.91666666666666,0.33375,69.20833333333333,13.0,5.0,0.0,2.0,68.75,65.66666666666667,0.4583333333333333,67.90277777777779,66.67013888888889,62.01446759259259,2.6746219940959968,7.643473251631861,6.698624142321303,66.64273417164519,6.947588957096837,30.59166666666667,16.537499999999998,67.29166666666667,1008.3333333333334,,22.820833333333336,0.0,0.5416666666666666,27.75,299.7916666666667,,-0.020833333333333332,4.183333333333333,65.29166666666667
2024-05-14 00:00:00+05:00,29.09583333333333,12.891666666666666,75.625,1008.1166666666667,,23.929166666666664,0.0,14.458333333333334,257.4166666666667,22.633333333333336,297.9583333333333,66.63333333333334,19.129166666666666,241.125,15.133333333333333,8.654166666666667,82.5,107.58333333333333,0.21083333333333332,73.91666666666667,14.0,5.0,1.0,2.0,74.08333333333333,69.20833333333333,-0.16666666666666666,74.09722222222221,72.10763888888889,67.24652777777779,4.165496142384043,5.529893517813311,7.053905361752606,72.0121200064056,6.358086461951732,30.070833333333336,17.974999999999998,70.125,1008.5416666666666,,23.337500000000002,0.0,0.5416666666666666,29.6375,301.375,,0.10416666666666667,5.166666666666667,60.708333333333336
2024-05-15 00:00:00+05:00,30.59166666666667,16.537499999999998,67.29166666666667,1008.3333333333334,,22.820833333333336,0.0,0.5416666666666666,279.9583333333333,27.75,299.7916666666667,38.87916666666667,13.991666666666667,197.45833333333334,11.383333333333333,5.916666666666667,75.41666666666667,51.333333333333336,0.17166666666666666,65.29166666666667,15.0,5.0,2.0,2.0,65.66666666666667,73.91666666666667,-0.375,67.26388888888889,71.69618055555556,70.15798611111111,1.9213946569619151,8.383259518048343,8.014215323639595,70.5070348314236,7.758824397927076,30.858333333333334,19.525000000000002,69.125,1006.4583333333334,,23.5625,0.0,0.875,31.741666666666664,302.4583333333333,,0.1583333333333267,7.770833333333333,62.708333333333336
2024-05-16 00:00:00+05:00,30.070833333333336,17.974999999999998,70.125,1008.5416666666666,,23.337500000000002,0.0,0.5416666666666666,280.875,29.6375,301.375,39.37916666666667,15.570833333333333,231.375,12.441666666666668,5.604166666666667,67.29166666666667,44.875,0.15416666666666667,60.708333333333336,16.0,5.0,3.0,2.0,60.625,65.29166666666667,0.08333333333333333,60.4375,61.765625,68.52314814814815,0.41603820734248176,2.3140471705660643,8.023503449897758,62.3359861696974,4.7780871788624735,31.3125,19.9875,67.375,1004.7624999999999,,23.004166666666666,0.0,0.041666666666666664,32.05833333333333,304.0833333333333,,-0.18333333333333238,6.733333333333333,60.25
2024-05-17 00:00:00+05:00,30.858333333333334,19.525000000000002,69.125,1006.4583333333334,,23.5625,0.0,0.875,278.2916666666667,31.741666666666664,302.4583333333333,48.387499999999996,16.529166666666665,231.375,11.8375,4.966666666666667,68.79166666666667,68.33333333333333,0.18625,62.708333333333336,17.0,5.0,4.0,2.0,62.625,60.708333333333336,0.08333333333333333,62.416666666666664,61.770833333333336,65.07754629629629,0.19975122478472473,0.6565874362454919,6.936134612035918,62.08933392612361,1.9084552442815539,30.116666666666664,18.95,75.5,1002.9041666666667,,24.875,0.0,7.583333333333333,30.6125,298.75,,-0.22916666666666194,7.295833333333333,50.333333333333336
2024-05-18 00:00:00+05:00,31.3125,19.9875,67.375,1004.7624999999999,,23.004166666666666,0.0,0.041666666666666664,274.6666666666667,32.05833333333333,304.0833333333333,27.875,11.0875,219.0,11.1875,4.754166666666666,66.625,31.75,0.2175,60.25,18.0,5.0,5.0,2.0,60.666666666666664,62.708333333333336,-0.4166666666666667,61.55555555555555,62.661458333333336,62.06597222222222,0.6831069169976022,1.3841306741000008,2.009110177855488,62.28291140093133,1.666703293263834,30.929166666666664,22.575,75.58333333333333,1002.3874999999999,,25.787499999999998,0.0,2.875,35.99166666666667,297.25,,-0.25,8.308333333333335,49.75
2024-05-19 00:00:00+05:00,30.116666666666664,18.95,75.5,1002.9041666666667,,24.875,0.0,7.583333333333333,258.8333333333333,30.6125,298.75,25.045833333333334,8.520833333333334,186.29166666666666,10.470833333333333,5.1499999999999995,53.208333333333336,30.125,0.18958333333333333,50.333333333333336,19.0,5.0,6.0,2.0,50.625,60.25,-0.2916666666666667,51.395833333333336,55.177083333333336,59.869791666666664,0.6874320781670026,3.103701498851814,4.077913534208669,54.749839189578786,4.104488700251392,31.370833333333334,21.704166666666666,73.83333333333333,1002.1458333333334,,25.729166666666668,0.0,0.0,34.65416666666667,298.0,,-0.3333333333333381,5.241666666666666,54.833333333333336
2024-05-20 00:00:00+05:00,30.929166666666664,22.575,75.58333333333333,1002.3874999999999,,25.787499999999998,0.0,2.875,249.41666666666666,35.99166666666667,297.25,37.358333333333334,10.320833333333333,186.08333333333334,8.950000000000001,4.375,60.25,56.5,0.37625,49.75,20.0,5.0,0.0,2.0,49.5,50.333333333333336,0.25,49.05555555555555,48.83506944444445,55.557870370370374,0.5821333136157832,1.6427674151831446,6.247285821520595,49.59809568147133,3.1194359394578726,31.570833333333336,22.84166666666667,70.75,1001.5083333333333,,25.295833333333334,0.0,0.0,36.59166666666667,299.7916666666667,,0.20000000000000284,5.141666666666667,61.458333333333336
2024-05-21 00:00:00+05:00,31.370833333333334,21.704166666666666,73.83333333333333,1002.1458333333334,,25.729166666666668,0.0,0.0,269.5,34.65416666666667,298.0,65.62083333333334,14.65,206.16666666666666,9.670833333333333,4.820833333333334,67.875,121.04166666666667,0.415,54.833333333333336,21.0,5.0,1.0,2.0,54.541666666666664,49.75,0.2916666666666667,53.791666666666664,52.00347222222222,52.005208333333336,0.7267126202426869,1.6295438401378757,3.7991081880277817,52.31478939287074,2.2278565943735207,30.941666666666666,20.7625,74.08333333333333,1000.4,,25.5625,0.0,0.041666666666666664,33.30833333333333,300.2083333333333,,-0.12083333333333239,5.641666666666667,61.625
2024-05-22 00:00:00+05:00,31.570833333333336,22.84166666666667,70.75,1001.5083333333333,,25.295833333333334,0.0,0.0,269.0,36.59166666666667,299.7916666666667,56.175000000000004,14.9,211.29166666666666,10.229166666666666,5.133333333333334,70.83333333333333,95.45833333333333,0.37958333333333333,61.458333333333336,22.0,5.0,2.0,2.0,61.416666666666664,54.833333333333336,0.041666666666666664,61.263888888888886,58.845486111111114,53.22800925925926,0.35785166285943865,2.3771668405780346,4.746920302021077,58.91418681591094,3.48441079725732,30.729166666666668,21.47083333333333,76.91666666666667,999.3791666666666,,25.90416666666667,0.0,4.833333333333333,34.4625,300.8333333333333,,-0.11249999999999716,6.2749999999999995,59.958333333333336
2024-05-23 00:00:00+05:00,30.941666666666666,20.7625,74.08333333333333,1000.4,,25.5625,0.0,0.041666666666666664,266.3333333333333,33.30833333333333,300.2083333333333,46.479166666666664,14.983333333333334,212.04166666666666,10.362499999999999,5.075,71.625,66.75,0.2841666666666667,61.625,23.0,5.0,3.0,2.0,61.625,61.458333333333336,0.0,61.625,61.57465277777778,57.47453703703704,0.19975122478444482,0.5021555324391443,4.502212389470778,61.23420093701231,1.6808259866244706,30.72083333333333,19.245833333333334,79.04166666666667,999.9875000000001,,26.412499999999998,0.0,6.916666666666667,31.46666666666667,300.4583333333333,,-0.1791666666666695,5.379166666666666,62.333333333333336
2024-05-24 00:00:00+05:00,30.729166666666668,21.47083333333333,76.91666666666667,999.3791666666666,,25.90416666666667,0.0,4.833333333333333,264.0,34.4625,300.8333333333333,36.99583333333333,13.591666666666667,188.04166666666666,10.070833333333335,5.670833333333333,75.83333333333333,42.208333333333336,0.23458333333333334,59.958333333333336,24.0,5.0,4.0,2.0,60.041666666666664,61.625,-0.08333333333333333,60.25,60.989583333333336,60.46990740740741,0.19975122478427784,0.6186474222927811,2.051410843476171,60.771433586530215,0.9230749004874986,30.954166666666666,22.204166666666666,77.45833333333333,1001.0458333333332,,26.258333333333336,0.0,12.291666666666666,35.479166666666664,296.7083333333333,,0.03333333333333618,4.825,66.66666666666667
2024-05-25 00:00:00+05:00,30.72083333333333,19.245833333333334,79.04166666666667,999.9875000000001,,26.412499999999998,0.0,6.916666666666667,262.125,31.46666666666667,300.4583333333333,58.13333333333333,17.554166666666667,188.25,10.633333333333333,5.8374999999999995,79.66666666666667,84.0,0.2529166666666667,62.333333333333336,25.0,5.0,5.0,2.0,62.041666666666664,59.958333333333336,0.2916666666666667,61.354166666666664,60.067708333333336,60.87731481481482,1.122609612045076,1.3696082689921567,1.2993832832052046,60.499913644397814,1.6064231813753203,30.962500000000002,26.84583333333333,78.125,999.9,,26.483333333333334,0.0,8.625,42.05416666666667,289.4166666666667,,0.0833333333333286,4.308333333333334,72.70833333333333
2024-05-26 00:00:00+05:00,30.954166666666666,22.204166666666666,77.45833333333333,1001.0458333333332,,26.258333333333336,0.0,12.291666666666666,267.0,35.479166666666664,296.7083333333333,56.12916666666666,18.650000000000002,178.79166666666666,8.725,4.745833333333334,71.875,77.33333333333333,0.34791666666666665,66.66666666666667,26.0,5.0,6.0,2.0,66.58333333333333,62.333333333333336,0.08333333333333333,66.45833333333333,65.20659722222221,62.08796296296296,0.37932995580638945,2.1241808489550693,2.936680905372104,65.13711595463239,2.6909094434269587,31.224999999999998,30.304166666666664,75.25,998.4041666666667,,26.116666666666664,0.0,1.2916666666666667,46.93333333333334,299.2083333333333,,0.012500000000002842,4.695833333333334,72.25
2024-05-27 00:00:00+05:00,30.962500000000002,26.84583333333333,78.125,999.9,,26.483333333333334,0.0,8.625,266.875,42.05416666666667,289.4166666666667,71.29166666666667,22.087500000000002,163.83333333333334,7.295833333333333,4.05,69.41666666666667,104.08333333333333,0.49374999999999997,72.70833333333333,27.0,5.0,0.0,2.0,72.41666666666667,66.66666666666667,0.2916666666666667,71.5625,68.90277777777779,64.72569444444444,0.6984800642999547,2.067225981087271,4.23443773036628,69.27714154232405,2.7728542612605858,32.87083333333333,30.641666666666666,63.541666666666664,996.35,,23.741666666666664,0.0,1.4166666666666667,47.07083333333333,314.1666666666667,,-0.15000000000000094,4.479166666666666,69.08333333333333
